标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
日常如何预防冠心病？#老中医 #医师节 #健康 ,https://www.douyin.com/video/6997968062506896670,388,00:31,https://www.douyin.com/user/MS4wLjABAAAA7GTqotGqBiAqUQsg8lSKIcS_2R8XGIbv8WZGg8jQ0wsr1BTSxKwUZ4FG-ZV7K2sY,心脑血管专家黄教授,3月前
这三种情况容易得糖尿病  #糖尿病  #医者名片  #全民健康计划  @河豚健康  #预防糖尿病,https://www.douyin.com/video/6898564002239073550,1.0w,00:52,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
发生低血糖该如何处理？答案在这里,https://www.douyin.com/video/6840975126696119559,180,01:49,https://www.douyin.com/user/MS4wLjABAAAA-_5GTo5P9B4T6Bz-kKCdABtdeWImZqjLxPHyxRONdKc,台州市第一人民医院护理部,1年前
健康中国，远离肥胖！和我们的团队一起义诊科普肥胖和糖尿并预防。#肥胖 #糖尿病 #科普 @抖音小助手,https://www.douyin.com/video/6920427912726318348,338,00:04,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,10月前
预防关节痛，要做到『黄金十二法则』，第三条：保持运动#漫画滤镜玩起来,https://www.douyin.com/video/6790329340027489544,136,00:20,https://www.douyin.com/user/MS4wLjABAAAAoJ9zbtNLzyoW_WUx8V4K495e9g7nJsBTFaC6JnSv3TI,骨科王健医生,1年前
什么是宫廷理筋术推拿降糖操？ #中医  #付国兵  #推拿  #中华中医药学会  @妙手中医付国兵,https://www.douyin.com/video/6867109583396048141,770,01:22,https://www.douyin.com/user/MS4wLjABAAAAEuvu5zHEZaeybanj0hLX_hBBVlNlB2ZTWxZcKPNaeqPgbfTG_9xg9E0JeV4_uhMS,中华中医药学会,1年前
#糖尿病  对眼睛健康有影响吗？看完这段视频你就能了解#护眼,https://www.douyin.com/video/6850813688950164751,306,00:34,https://www.douyin.com/user/MS4wLjABAAAAM1JVcMUy2FAzHrwDMUsjssY3XvfCY16CabAfbrhIzztQO5B5oEwggr3j8U_GwVDb,眼科教授林顺潮,1年前
#糖尿病足 是糖尿病最可怕的并发症，大家一定要注意预防#科普健康知识  ,https://www.douyin.com/video/7025887478204599585,329,00:09,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,1月前
糖尿病人到了最后，最想吃的是后悔药！#糖尿病早预防早治疗,https://www.douyin.com/video/6827378031586315523,5859,01:16,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#糖尿病 预防糖尿病，防止并发症！#抖音小助手 #肾脏健康,https://www.douyin.com/video/6942450192037760296,30,00:29,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯,8月前
