标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
#刘殿刚 首都医科大学宣武医院胃肠专家，入驻抖音，在线答疑！#北京三甲医院 #胃肠专家 @抖音小助手,https://www.douyin.com/video/7040386840779672869,1.1w,00:30,https://www.douyin.com/user/MS4wLjABAAAACUHPIp1X-Uxj8vYA4ausAjVWJu8kfyqG0uS80J2iinI,宣武医院普外科刘殿刚,1周前
哪些因素会影响到癌症患者的生存期？#癌症 #健康 ,https://www.douyin.com/video/7024715836002766092,784,01:31,https://www.douyin.com/user/MS4wLjABAAAANSxJnoiMK1pn9_2oExDJrJ-zkHwbFgVZNVzWKQXuDqE,肿瘤专家储真真教授,1月前
23岁小伙，230多斤，shu后三个月复查减了54斤。胰岛素抵抗和高胰岛素血症已经完全缓解。#肥胖 #健康中国,https://www.douyin.com/video/6843015354805964043,876,01:17,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
#减重手术  之袖状胃切除术3D动画演示，看完还有不懂的吗 #家庭医生在线,https://www.douyin.com/video/6900473727666883843,1344,00:46,https://www.douyin.com/user/MS4wLjABAAAAv-uPF8b2CarHN5RJzYTC-A67Y8ZW28qZJ5F-rIoRFLY,减重医生杨景哥,1年前
#医学科普,https://www.douyin.com/video/6898629183547690240,12,00:23,https://www.douyin.com/user/MS4wLjABAAAAfuzbU0aI9kqBBG3RmqSeBKZjG9Y-gqWSc5ISQoWIL_w,北京朝阳医院,1年前
过度肥胖危害多，标准完美身材最重要！#科普 #医学科普 @DOU+小助手 @抖音小助手,https://www.douyin.com/video/6867384315873922319,534,00:42,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
#男子腹痛b超检出宫内早孕胚胎存活！当事医生：复制粘贴后，还没审核就被护士发出去了 #男子腹痛查b超显示怀孕了,https://www.douyin.com/video/6916689633275301133,184,00:10,https://www.douyin.com/user/MS4wLjABAAAAwcT1iBxeMl7SIbqintMjqsUtpgaduKEN0OftGxU_DLM,法治网,11月前
雷凯荣老师讲解胃十二指肠解剖及超声表现 （一）,https://www.douyin.com/video/7013242354035379456,1028,15:00,https://www.douyin.com/user/MS4wLjABAAAAvEy9XNpzF0WqwAj6vTI5SrL5aBDbrkAzHfkf8zsqoQA,笔底超“声”,2月前
糖尿病术后血糖恢复就可以肆意妄为啥都吃？来看看这位大姐的经历吧。#糖尿病手术,https://www.douyin.com/video/7012587568122432779,1075,00:44,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,2月前
消融原来可以解决这么多问题，听听医生讲的你就豁然开朗了#射频消融 ,https://www.douyin.com/video/7011836812113038629,343,01:13,https://www.douyin.com/user/MS4wLjABAAAABiLjsoC69z4vOIXi6WNijGJA-DnBPMfxKa-8sICQNcWtmSwfuHi1tlvAHa1fHc75,超声介入董刚医生,2月前
 为什么逆转后可以不打针不吃药#糖尿病逆转 #糖尿病科普  ,https://www.douyin.com/video/7000980539012304164,5576,00:47,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3月前
后背痛，同时体重减轻，需要深入检查，定有隐患！#医学科普 #健康 #胰腺癌#胃癌@抖音小助手 @DOU+小助手,https://www.douyin.com/video/6883252132049341696,2564,00:49,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
#糖尿病 #胰岛素 ,https://www.douyin.com/video/6999456507586743566,2192,00:52,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
#家庭医生在线 急性胰腺炎的病因是什么,https://www.douyin.com/video/6853326630702615816,60,00:37,https://www.douyin.com/user/MS4wLjABAAAAAJWNeUiT0JQb9QC8E-DzQmWHPC0bCzMN52w2hvY4ymN_vXIhqVsrhCCtyYk0C0tW,珠江医院王新颖大夫,1年前
减重手术治疗糖尿病最大特点，治疗胰岛素抵抗#减重手术 #糖尿病 #健康 #肥胖 ,https://www.douyin.com/video/7003985915035028750,611,00:50,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
