标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
空腹血糖6.5该用药吗#这个视频有点料 #医学科普 #糖尿病,https://www.douyin.com/video/6908676468864290059,1.4w,00:48,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
糖尿病除了“三多一少”，还有很多并发症，千万要控制好血糖！,https://www.douyin.com/video/6967285909771357447,7,02:35,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
#糖友日常 血糖忽高忽低，有哪些危害您知道吗？听李医生分享这3个技巧#医生科普 #糖尿病 ,https://www.douyin.com/video/6983528877654052109,729,01:10,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,5月前
26号：糖尿病人低血糖的识别及处理 #低血糖  #医学科普,https://www.douyin.com/video/6826874720059673868,444,00:59,https://www.douyin.com/user/MS4wLjABAAAA6Km9l_rXONFfBODwk1e57txeB51hT_MdK54ScDeSXzI,健康上海,1年前
糖尿病肾病能尿蛋白转阴吗？#糖尿病 #糖尿病肾病 ,https://www.douyin.com/video/7031727607087369509,2800,01:05,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
糖友们定期检查都知道 看完不花冤枉钱#健康 #dou出新知 #抖音小助手,https://www.douyin.com/video/6782488906450423052,1947,00:59,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#抗击疫情 血糖超过正常值，为什么没有检测成糖尿病呢？@木鱼医生,https://www.douyin.com/video/6791749362029497608,777,00:46,https://www.douyin.com/user/MS4wLjABAAAAzW6p4sh2xCWY50ogzZXQ5q8IPD_9BTEZEQPFUZXWdlU,心脏科吴主任,1年前
#糖尿病 患者血糖低于多少会出现低血糖？#健康科普 ,https://www.douyin.com/video/7031089426688150798,4794,00:17,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
这种血糖可以先不用药#抖来涨知识 #糖尿病 #这个视频有点料,https://www.douyin.com/video/6937984144769142019,1.0w,00:24,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
#李焱主任 糖尿病就是糖吃多了导致尿里有糖吗 #糖尿病 #健康科普 #医学科普,https://www.douyin.com/video/6960863086429424933,7329,00:35,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,7月前
糖友可以吃什么零食#糖尿病 #健康真相官,https://www.douyin.com/video/6906325526479244551,1461,00:35,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
一般空腹血糖多少才正常？别被误导了#糖尿病 #健康 #科普 ,https://www.douyin.com/video/6990646838412037406,2697,00:51,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,5月前
对糖友危害大，而又容易被忽视的#糖尿病 #糖尿病科普 #全民健康计划,https://www.douyin.com/video/6875503076342549775,568,00:53,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
测血糖有时高、有时正常，想知道自己是不是糖尿病要做什么检查？#糖尿病 #医学科普 ,https://www.douyin.com/video/7011680419494120734,429,03:14,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,3月前
提醒大家：空腹血糖受损和糖耐量异常，也称糖尿病前期！虽然还不算糖尿病，但如果不干预，很容易发展成为#糖尿病 #健康 #科普 ,https://www.douyin.com/video/7012544913271278856,8310,00:06,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
糖尿病有哪些并发症   @震洋健康  #知识创作人  #健康真相官,https://www.douyin.com/video/6893432611562179843,80,01:53,https://www.douyin.com/user/MS4wLjABAAAA3hnn1FW4LwmfPmRWX4KOk7JeAZ-5_qg3LuZd5A6-8ZY,彭李妉医生,1年前
重磅最新消息这类降糖药成为糖尿病/心衰/冠心病/肾病患者的福音,https://www.douyin.com/video/6982473549168545027,4.8w,01:12,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,6月前
糖尿病不是不能吃水果，而是选一些含糖量低的少吃一些。#糖尿病 #健康真相官 #水果 @抖音小助手,https://www.douyin.com/video/6933119106476494080,731,00:28,https://www.douyin.com/user/MS4wLjABAAAAlsWHofCvT21jmrMCj9sM06XrNtIBPnjWQUKZ0YMQlCo5j1pVsl_1CXhsiG0Fvve7,于振宣,10月前
餐后血糖高，你该这样做#糖尿病 #糖尿病科普 @DOU+小助手,https://www.douyin.com/video/6877846905720769807,3517,00:41,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
关于#二甲双胍，常见的三个不良反应，#糖尿病患者应该清楚#四川 #健康科普 ,https://www.douyin.com/video/7016567179873242405,2300,02:03,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,3月前
血糖正常了能停药吗？#医学科普 #这个视频有点料 #糖尿病 @南方健康 @抖音小助手,https://www.douyin.com/video/6886003375599553804,2867,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
尿糖4+严重吗？,https://www.douyin.com/video/6920573062337301763,1894,00:34,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,11月前
#创作灵感 糖尿病6年多，术后第2天血糖就下降了！#胃旁路 #糖尿病,https://www.douyin.com/video/6969103185780690183,866,00:48,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,7月前
#糖尿病 人不重视这个数值，容易导致 #肾功能 衰竭 #糖尿病科普,https://www.douyin.com/video/6906414888407551246,2131,00:27,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#血糖升高到什么程度，应该警惕呢？#健康科普 #四川 ,https://www.douyin.com/video/7010595988293291300,5529,01:13,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,3月前
这类降糖药长期使用为什么药效下降#医学科普 #科普健康知识 #糖尿病 @DOU+小助手,https://www.douyin.com/video/6989208523091627297,2992,01:04,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,5月前
